Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
1.244349,0,1.244348,,0,0,8.153321,,1.07215,60.94034,158.0276,,0,60,150,,5,5,5,,
1.25543,0,1.255429,,0,0,7.558007,,1.020925,60.80994,157.4448,,0,60,150,,5,5,5,,
1.2665,0,1.266499,,0,0,7.003587,,0.9662318,60.68883,156.9023,,0,60,150,,5,5,5,,
1.277708,0,1.277709,,0,0,6.505683,,0.8889039,60.59499,156.4171,,0,60,150,,5,5,5,,
1.288736,0,1.288735,,0,0,6.044481,,0.8076869,60.49977,155.9694,,0,60,150,,5,5,5,,
1.300039,0,1.300039,,0,0,5.628924,,0.7287645,60.41579,155.566,,0,60,150,,5,5,5,,
1.311049,0,1.311049,,0,0,5.192585,,0.6580771,60.35425,155.1385,,0,60,150,,5,5,5,,
1.322126,0,1.322125,,0,0,4.729229,,0.586749,60.31168,154.6823,,0,60,150,,5,5,5,,
1.333204,0,1.333203,,1,0.01107806,4.251987,,0.5163291,60.26893,154.2119,,0,60,150,,5,5,5,,
1.344282,0,1.344282,,1,0.0221567,3.768676,,0.4304247,60.22584,153.7372,,0,60,150,,5,5,5,,
1.355494,0,1.355492,,1,0.03336701,3.27468,,0.3206165,60.18445,153.2537,,0,60,150,,5,5,5,,
1.36661,0,1.366608,,1,0.04448289,2.795514,,0.2173225,60.13308,152.7839,,0,60,150,,5,5,5,,
1.37779,0,1.377789,,1,0.05566359,2.359322,,0.1352448,60.09786,152.3534,,0,60,150,,5,5,5,,
1.388758,0,1.388756,,1,0.0666305,1.911931,,0.08331358,60.08195,151.9084,,0,60,150,,5,5,5,,
1.399904,0,1.399904,,1,0.07777835,1.448,,0.06286143,60.07708,151.4446,,0,60,150,,5,5,5,,
1.411177,0,1.411176,,1,0.08905083,1.011901,,0.09028512,60.09278,151.0036,,0,60,150,,5,5,5,,
1.422037,0,1.422037,,1,0.09991159,0.6356484,,0.1235908,60.11285,150.6132,,0,60,150,,5,5,5,,
1.433195,0,1.433193,,1,0.1110679,0.3041159,,0.1366178,60.12186,150.2428,,0,60,150,,5,5,5,,
1.444284,0,1.444285,,1,0.1221601,0.2330862,,0.14179,60.12783,149.8663,,0,60,150,,5,5,5,,
1.455427,0,1.455428,,1,0.1333029,0.5390208,,0.1604675,60.12411,149.5006,,0,60,150,,5,5,5,,
1.466528,0,1.466528,,1,0.144403,0.8621584,,0.1967655,60.1269,149.1702,,0,60,150,,5,5,5,,
1.47764,0,1.477638,,1,0.155513,1.187057,,0.2409649,60.13794,148.8459,,0,60,150,,5,5,5,,
1.488863,0,1.488864,,1,0.1667386,1.50901,,0.3195364,60.15335,148.5332,,0,60,150,,5,5,5,,
1.499975,0,1.499977,,1,0.1778515,1.831262,,0.3977748,60.18749,148.2223,,0,60,150,,5,5,5,,
1.51111,0,1.511112,,1,0.1889868,2.115418,,0.4528802,60.23688,147.9473,,0,60,150,,5,5,5,,
1.522078,0,1.522077,,1,0.1999516,2.329272,,0.4691998,60.26383,147.7338,,0,60,150,,5,5,5,,
1.53319,0,1.53319,,1,0.2110652,2.47162,,0.4552433,60.26468,147.5851,,0,60,150,,5,5,5,,
1.544333,0,1.544332,,1,0.2222068,2.51846,,0.4196514,60.24992,147.5294,,0,60,150,,5,5,5,,
1.555334,0,1.555335,,1,0.2332098,2.539777,,0.395078,60.24231,147.5029,,0,60,150,,5,5,5,,
1.566629,0,1.566629,,1,0.244504,2.472101,,0.3882039,60.22313,147.5688,,0,60,150,,5,5,5,,
1.577612,0,1.577612,,1,0.2554868,2.366102,,0.4103053,60.20681,147.6789,,0,60,150,,5,5,5,,
1.588797,0,1.588796,,1,0.2666713,2.170382,,0.4404096,60.18242,147.8826,,0,60,150,,5,5,5,,
1.599791,0,1.599792,,1,0.2776666,1.963567,,0.4703538,60.14815,148.0994,,0,60,150,,5,5,5,,
1.611124,0,1.611125,,1,0.2889998,1.707262,,0.4897106,60.10995,148.3682,,0,60,150,,5,5,5,,
1.622114,0,1.622115,,1,0.2999896,1.492634,,0.513239,60.09731,148.6018,,0,60,150,,5,5,5,,
1.633196,0,1.633197,,1,0.3110715,1.255252,,0.5325496,60.0753,148.8658,,0,60,150,,5,5,5,,
2.533209,1,0.01122703,,0,0,36.21116,,-0.7213311,95.64651,143.6712,,0,60,150,,5,5,5,,
2.544336,1,0.02235728,,0,0,36.27961,,-0.6454646,95.74912,143.8523,,0,60,150,,5,5,5,,
2.555079,1,0.03309751,,0,0,36.36065,,-0.546176,95.85809,144.0004,,0,60,150,,5,5,5,,
2.566492,1,0.0445131,,0,0,36.42444,,-0.4472948,95.94183,144.1072,,0,60,150,,5,5,5,,
2.577604,1,0.05562312,,0,0,36.46357,,-0.3577273,95.99655,144.1938,,0,60,150,,5,5,5,,
2.58848,1,0.06650089,,0,0,36.4864,,-0.2889482,96.02628,144.231,,0,60,150,,5,5,5,,
2.599848,1,0.07786544,,0,0,36.52666,,-0.2228008,96.06467,144.2132,,0,60,150,,5,5,5,,
2.610888,1,0.08890684,,0,0,36.59217,,-0.15082,96.12386,144.1664,,0,60,150,,5,5,5,,
2.621836,1,0.09985586,,0,0,36.6787,,-0.07307015,96.19628,144.0712,,0,60,150,,5,5,5,,
2.63307,1,0.1110873,,0,0,36.79684,,-0.008839306,96.29612,143.9503,,0,60,150,,5,5,5,,
2.644327,1,0.1223472,,0,0,36.96646,,-0.009913877,96.45215,143.8551,,0,60,150,,5,5,5,,
2.655146,1,0.1331648,,0,0,37.1655,,0.002248367,96.63132,143.7214,,0,60,150,,5,5,5,,
2.666502,1,0.144522,,0,0,37.45948,,0.07134353,96.90034,143.5524,,0,60,150,,5,5,5,,
2.677736,1,0.1557558,,0,0,37.83569,,0.1521452,97.25178,143.3802,,0,60,150,,5,5,5,,
2.688414,1,0.1664312,,0,0,38.31926,,0.2338991,97.70822,143.1881,,0,60,150,,5,5,5,,
2.699862,1,0.1778797,,0,0,38.86626,,0.3113873,98.22196,142.9593,,0,60,150,,5,5,5,,
2.710833,1,0.1888519,,0,0,39.54285,,0.3994162,98.84737,142.6271,,0,60,150,,5,5,5,,
2.72188,1,0.1999,,0,0,40.24853,,0.4966882,99.4897,142.2372,,0,60,150,,5,5,5,,
2.73337,1,0.2113874,,0,0,41.0322,,0.6072461,100.1963,141.7824,,0,60,150,,5,5,5,,
2.744188,1,0.2222077,,0,0,41.8685,,0.7248591,100.9492,141.3044,,0,60,150,,5,5,5,,
2.755106,1,0.2331254,,0,0,42.72372,,0.8412395,101.7155,140.8117,,0,60,150,,5,5,5,,
2.766367,1,0.2443846,,0,0,43.62076,,0.9605663,102.5166,140.2949,,0,60,150,,5,5,5,,
2.777636,1,0.2556559,,0,0,44.51694,,1.078819,103.3116,139.7677,,0,60,150,,5,5,5,,
2.78845,1,0.2664704,,0,0,45.41574,,1.21531,104.0952,139.1961,,0,60,150,,5,5,5,,
2.799799,1,0.2778167,,0,0,46.27961,,1.362455,104.8462,138.6525,,0,60,150,,5,5,5,,
2.810888,1,0.2889057,,0,0,47.09524,,1.508805,105.5542,138.1467,,0,60,150,,5,5,5,,
2.821722,1,0.2997427,,0,0,47.84688,,1.658386,106.1959,137.6504,,0,60,150,,5,5,5,,
2.83309,1,0.3111075,,0,0,48.47019,,1.828939,106.7012,137.1543,,0,60,150,,5,5,5,,
2.844149,1,0.3221695,,0,0,48.98405,,2.032032,107.0868,136.6532,,0,60,150,,5,5,5,,
2.85507,1,0.3330886,,0,0,49.39972,,2.263815,107.3792,136.2006,,0,60,150,,5,5,5,,
2.866392,1,0.3444097,,0,0,49.61656,,2.52033,107.4918,135.8587,,0,60,150,,5,5,5,,
2.87752,1,0.3555385,,0,0,49.73204,,2.738018,107.5201,135.5909,,0,60,150,,5,5,5,,
2.888407,1,0.366426,,0,0,49.59325,,2.883463,107.3293,135.4704,,0,60,150,,5,5,5,,
2.899817,1,0.3778357,,0,0,49.32568,,2.990532,107.0425,135.4713,,0,60,150,,5,5,5,,
2.911047,1,0.3890657,,0,0,48.81852,,3.056472,106.573,135.6869,,0,60,150,,5,5,5,,
2.921774,1,0.3997912,,0,0,48.23454,,3.120834,106.0449,135.975,,0,60,150,,5,5,5,,
2.933062,1,0.4110816,,0,0,47.43151,,3.172832,105.3524,136.478,,0,60,150,,5,5,5,,
2.944159,1,0.4221778,,0,0,46.4759,,3.215045,104.5367,137.1098,,0,60,150,,5,5,5,,
2.955027,1,0.4330453,,0,0,45.42832,,3.220194,103.6287,137.7569,,0,60,150,,5,5,5,,
2.966436,1,0.4444574,,0,0,44.12964,,3.177455,102.4991,138.5476,,0,60,150,,5,5,5,,
2.977476,1,0.4554964,,0,0,42.73492,,3.135875,101.2783,139.3912,,0,60,150,,5,5,5,,
2.988367,1,0.4663871,,0,0,41.0971,,3.056598,99.83865,140.3818,,0,60,150,,5,5,5,,
2.999861,1,0.4778795,,0,0,39.39364,,2.955127,98.3313,141.4071,,0,60,150,,5,5,5,,
3.010977,1,0.4889942,,0,0,37.52664,,2.770014,96.66599,142.5046,,0,60,150,,5,5,5,,
3.021742,1,0.49976,,0,0,35.63426,,2.543298,94.9578,143.5747,,0,60,150,,5,5,5,,
3.033075,1,0.5110964,,0,0,33.64192,,2.286818,93.13612,144.6571,,0,60,150,,5,5,5,,
3.044203,1,0.5222222,,0,0,31.61673,,2.059177,91.26027,145.737,,0,60,150,,5,5,5,,
3.054998,1,0.5330164,,0,0,29.61513,,1.856368,89.38342,146.8024,,0,60,150,,5,5,5,,
3.066454,1,0.5444713,,0,0,27.62659,,1.651682,87.49171,147.8306,,0,60,150,,5,5,5,,
3.07757,1,0.5555904,,0,0,25.73878,,1.442661,85.66898,148.7726,,0,60,150,,5,5,5,,
3.088362,1,0.566379,,0,0,23.96328,,1.208277,83.92916,149.5827,,0,60,150,,5,5,5,,
3.09981,1,0.577828,,0,0,22.29502,,0.9727666,82.27101,150.352,,0,60,150,,5,5,5,,
3.11088,1,0.5889003,,0,0,20.75434,,0.718921,80.71418,151.0717,,0,60,150,,5,5,5,,
3.12171,1,0.5997294,,0,0,19.30551,,0.4632844,79.21803,151.7764,,0,60,150,,5,5,5,,
3.133039,1,0.6110596,,0,0,18.06235,,0.238851,77.90422,152.3728,,0,60,150,,5,5,5,,
3.144232,1,0.6222526,,0,0,17.0072,,0.07294558,76.76674,152.8489,,0,60,150,,5,5,5,,
3.154985,1,0.6330055,,0,0,16.06042,,-0.05309418,75.72605,153.2597,,0,60,150,,5,5,5,,
3.166456,1,0.6444765,,0,0,15.29068,,-0.1395137,74.86356,153.5861,,0,60,150,,5,5,5,,
3.177504,1,0.6555247,,0,0,14.59147,,-0.2219544,74.06129,153.8913,,0,60,150,,5,5,5,,
3.188311,1,0.6663288,,0,0,14.01369,,-0.2286718,73.38462,154.1452,,0,60,150,,5,5,5,,
3.19977,1,0.6777893,,0,0,13.46866,,-0.1898841,72.73814,154.3713,,0,60,150,,5,5,5,,
3.210772,1,0.6887925,,0,0,12.97845,,-0.08797172,72.15437,154.5501,,0,60,150,,5,5,5,,
3.221712,1,0.699733,,0,0,12.48508,,0.02080157,71.54718,154.7476,,0,60,150,,5,5,5,,
3.233133,1,0.7111515,,0,0,12.0453,,0.1442745,70.98921,154.9301,,0,60,150,,5,5,5,,
3.244165,1,0.7221838,,0,0,11.6628,,0.2253099,70.47688,155.1191,,0,60,150,,5,5,5,,
3.255129,1,0.7331478,,0,0,11.28962,,0.2727354,69.9651,155.2989,,0,60,150,,5,5,5,,
3.266489,1,0.7445074,,0,0,10.91727,,0.2790909,69.45377,155.453,,0,60,150,,5,5,5,,
3.277597,1,0.7556174,,0,0,10.52062,,0.2619628,68.91022,155.5877,,0,60,150,,5,5,5,,
3.288309,1,0.7663265,,0,0,10.1191,,0.2324142,68.37514,155.6744,,0,60,150,,5,5,5,,
3.299803,1,0.7778231,,0,0,9.710929,,0.2336124,67.85425,155.706,,0,60,150,,5,5,5,,
3.3109,1,0.7889199,,0,0,9.28867,,0.2779571,67.36807,155.6492,,0,60,150,,5,5,5,,
3.321638,1,0.7996563,,0,0,8.857761,,0.3388641,66.88693,155.5602,,0,60,150,,5,5,5,,
3.333113,1,0.8111332,,0,0,8.410527,,0.4222534,66.43269,155.4018,,0,60,150,,5,5,5,,
3.344267,1,0.8222855,,0,0,7.957249,,0.5200444,65.99116,155.2109,,0,60,150,,5,5,5,,
3.355017,1,0.8330362,,0,0,7.499476,,0.6199794,65.56027,154.9941,,0,60,150,,5,5,5,,
3.366533,1,0.8445533,,0,0,6.987739,,0.7184759,65.13969,154.6793,,0,60,150,,5,5,5,,
3.377535,1,0.8555557,,0,0,6.451591,,0.7915345,64.68841,154.3607,,0,60,150,,5,5,5,,
3.388357,1,0.8663781,,1,0.01082234,5.901877,,0.8151401,64.23395,154.0301,,0,60,150,,5,5,5,,
3.399706,1,0.8777262,,1,0.02217048,5.350649,,0.7981138,63.77327,153.7088,,0,60,150,,5,5,5,,
3.410929,1,0.8889465,,1,0.03339076,4.791892,,0.7742123,63.29977,153.3874,,0,60,150,,5,5,5,,
3.421534,1,0.8995515,,1,0.04399581,4.278954,,0.8001418,62.84604,153.0934,,0,60,150,,5,5,5,,
3.433146,1,0.9111633,,1,0.05560757,3.821611,,0.862712,62.4113,152.8366,,0,60,150,,5,5,5,,
3.444212,1,0.9222308,,1,0.06667507,3.421568,,0.9236713,62.02134,152.6016,,0,60,150,,5,5,5,,
3.454851,1,0.9328693,,1,0.07731354,3.047846,,0.9693169,61.64167,152.378,,0,60,150,,5,5,5,,
3.466459,1,0.944479,,1,0.08892326,2.757321,,0.9896165,61.31387,152.213,,0,60,150,,5,5,5,,
3.477453,1,0.9554729,,1,0.09991715,2.479333,,0.9917732,61.03096,152.025,,0,60,150,,5,5,5,,
3.488329,1,0.9663477,,1,0.110792,2.193478,,0.9911009,60.75137,151.8068,,0,60,150,,5,5,5,,
3.499746,1,0.9777656,,1,0.1222099,1.922143,,0.9645633,60.52736,151.5768,,0,60,150,,5,5,5,,
3.510839,1,0.9888592,,1,0.1333035,1.660266,,0.9253385,60.33392,151.3374,,0,60,150,,5,5,5,,
3.521711,1,0.9997317,,1,0.144176,1.418051,,0.8817273,60.186,151.0949,,0,60,150,,5,5,5,,
3.533213,1,1.011232,,1,0.1556763,1.20121,,0.8437327,60.09462,150.8497,,0,60,150,,5,5,5,,
